created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-11-10 23:30:00	625766	36908	TweetDeck	False	1326306141056364544	When I’m speaking to foreign leaders, I’m telling them: America is going to be back. We’re going to be back in the game.	[]
2020-11-10 22:05:00	301681	19600	TweetDeck	False	1326284750420643846	Come January, we will work quickly with Congress to dramatically ramp up health care protections, get America to universal coverage, and lower health care costs.	[]
2020-11-10 21:42:25	0	9395	Twitter Web App	False	1326279066140467201	RT @WhiteHouse: Today, President-elect Joe Biden took part in separate congratulatory calls with the leaders of France, Germany, Ireland, and the United Kingdom. https://t.co/vCyAVVF3qw	[]
2020-11-10 21:15:07	43083	5048	Periscope	False	1326272198659645440	Tune in as my campaign provides a post-election legal briefing. https://t.co/vApRDU8lTR	[]
2020-11-10 20:52:00	439674	28506	TweetDeck	False	1326266378991542272	Beginning on January 20th, Vice President-elect Harris and I are going to do everything in our power to ease the burden of health care on you and your families.	[]
2020-11-10 19:27:30	74898	7899	Periscope	False	1326245116462260224	Today, the Trump Administration is in court, attempting to eliminate the Affordable Care Act. Tune in as I discuss how my administration will expand access to quality, affordable health care. https://t.co/JB5uwBTKnd	[]
2020-11-10 17:25:00	252053	18078	Twitter Media Studio	False	1326214285949865986	.@KamalaHarris and I aren’t wasting any time. We’re ready to get COVID-19 under control so that we can reopen our businesses and schools safely, resume our lives, and put this pandemic behind us. https://t.co/65C1XfR9rR	[]
2020-11-09 21:00:00	419670	24020	Twitter Media Studio	False	1325906004912037895	Let's get to work, @KamalaHarris. https://t.co/uYe2EsmaFa	[]
2020-11-09 20:00:01	1495397	159216	TweetDeck	False	1325890910635384839	I won't be president until January 20th, but my message today to everyone is this: wear a mask.	[]
2020-11-09 19:40:00	482910	25043	TweetDeck	False	1325885871875190784	The bottom line: I will spare no effort to turn this pandemic around.	[]
2020-11-09 19:17:00	245209	12872	TweetDeck	False	1325880083618426881	The challenge before us right now is still immense and growing, and so is the need for bold action to fight this pandemic.	[]
2020-11-09 18:50:00	195404	12592	TweetDeck	False	1325873288711712769	My COVID-19 Transition Advisory Board will advise on detailed plans built on a bedrock of science, and that keep compassion, empathy, and care for every American at its core.	[]
2020-11-09 18:37:00	344435	25055	TweetDeck	False	1325870017401905152	Today, I have named a COVID-19 Transition Advisory Board, comprised of distinguished public health experts, to help our transition team translate the Biden-Harris COVID-19 plan into a blueprint we can put into place as soon as @KamalaHarris and I are sworn into office.	[]
2020-11-09 16:46:50	139008	11856	Periscope	False	1325842292444291072	I spent the morning with the co-chairs of my COVID-19 Council discussing the status of this pandemic and how we move forward. Tune in as I provide an update on how we're going to beat this virus. https://t.co/VVGHZNnUFY	[]
2020-11-09 15:25:10	0	16592	Twitter Web App	False	1325821740258365441	RT @WhiteHouse: Statement by President-elect Biden on Pfizer's vaccine progress: https://t.co/eOiLZnqO8N	[]
2020-11-08 14:28:23	0	21634	Twitter Web App	False	1325445063669936129	"RT @WhiteHouse: We stand together as one America. We will rise stronger than we were before.

https://t.co/97NKAZksSL https://t.co/PRvzygWxRI"	[]
2020-11-08 02:20:00	729275	74931	Twitter Media Studio	False	1325261759456874499	From the bottom of my heart: thank you. https://t.co/s76oHFkr66	[]
2020-11-08 02:10:00	927339	68801	TweetDeck	False	1325259242631274496	"A nation united.

A nation strengthened.

A nation healed.

The United States of America."	[]
2020-11-08 02:08:00	627519	40899	TweetDeck	False	1325258739318927361	With full hearts and steady hands, with faith in America and in each other, with a love of country — and a thirst for justice — let us be the nation that we know we can be.	[]
2020-11-08 02:05:00	340813	23007	TweetDeck	False	1325257984562192385	"Tonight, the whole world is watching America. I believe at our best America is a beacon for the globe.

And we lead not by the example of our power, but by the power of our example."	[]
2020-11-08 02:02:00	478300	35564	TweetDeck	False	1325257229625421825	Especially for those moments when this campaign was at its lowest — the African American community stood up again for me. They always have my back, and I’ll have yours.	[]
2020-11-08 01:59:00	144268	8008	TweetDeck	False	1325256474415800322	"I believe that this is part of the mandate from the American people. They want us to cooperate.

That’s the choice I’ll make. And I call on the Congress — Democrats and Republicans alike — to make that choice with me."	[]
2020-11-08 01:56:00	249463	16537	TweetDeck	False	1325255719336243200	"Now that the campaign is over—what is the people’s will? What is our mandate?

I believe it is this: Americans have called on us to marshal the forces of decency and the forces of fairness. To marshal the forces of science and the forces of hope in the great battles of our time."	[]
2020-11-08 01:53:00	291002	20159	TweetDeck	False	1325254964415881216	We cannot repair the economy, restore our vitality, or relish life’s most precious moments — hugging a grandchild, birthdays, weddings, graduations, all the moments that matter most to us — until we get this virus under control.	[]
2020-11-08 01:51:00	360065	37039	TweetDeck	False	1325254461049073664	"The Bible tells us that to everything there is a season — a time to build, a time to reap, a time to sow. And a time to heal.

This is the time to heal in America."	[]
2020-11-08 01:50:00	260244	18019	TweetDeck	False	1325254209613123584	"It’s time to put away the harsh rhetoric.

To lower the temperature.

To see each other again.

To listen to each other again."	[]
2020-11-08 01:48:00	234344	12174	TweetDeck	False	1325253706061926401	To all those who volunteered, worked the polls in the middle of this pandemic, local election officials — you deserve a special thanks from this nation.	[]
2020-11-08 01:47:00	704904	61859	TweetDeck	False	1325253454571270144	For America’s educators, this is a great day: You’re going to have one of your own in the White House, and Jill is going to make a great First Lady.	[]
2020-11-08 01:46:00	314150	26902	TweetDeck	False	1325253203022241792	"I pledge to be a President who seeks not to divide, but to unify.

Who doesn’t see Red and Blue states, but a United States.

And who will work with all my heart to win the confidence of the whole people."	[]
2020-11-08 01:45:00	262688	16889	TweetDeck	False	1325252951124762625	"Folks, the people of this nation have spoken.

They have delivered us a clear victory. A convincing victory.

A victory for “We the People.”"	[]
2020-11-08 01:25:12	143074	16543	Periscope	False	1325247969780621317	A new day in America has come. Tune in as Vice President-Elect @KamalaHarris and I address the nation. https://t.co/d38F58DHu8	[]
2020-11-07 17:34:15	0	579397	Twitter Web App	False	1325129452100100098	RT @KamalaHarris: We did it, @JoeBiden. https://t.co/oCgeylsjB4	[]
2020-11-07 16:52:42	3318735	616417	Twitter Media Studio	False	1325118992785223682	"America, I’m honored that you have chosen me to lead our great country.

The work ahead of us will be hard, but I promise you this: I will be a President for all Americans — whether you voted for me or not.

I will keep the faith that you have placed in me. https://t.co/moA9qhmjn8"	[]
2020-11-07 04:07:00	1075281	73505	TweetDeck	False	1324926298762870785	"We may be opponents — but we are not enemies. 

We are Americans."	[]
2020-11-07 04:05:00	365153	17664	TweetDeck	False	1324925795991609348	We have to remember the purpose of our politics isn’t totally unrelenting warfare.	[]
2020-11-07 04:02:00	371163	18093	TweetDeck	False	1324925040660393987	"I know tensions can be high after a tough election like we just had.

But we need to remain calm. Patient. And let the process work out as we count all the votes."	[]
2020-11-07 04:00:00	337108	22114	TweetDeck	False	1324924538749026306	"We are going to be the first Democrats to win Arizona in 24 years.

We are going to be the first Democrats to win Georgia in 28 years.

And we re-built the Blue Wall in the middle of the country that crumbled just four years ago."	[]
2020-11-07 03:59:00	221855	16639	TweetDeck	False	1324924285631176704	"What is becoming clearer each hour is that record numbers of Americans — from all races, faiths, regions — chose change over more of the same. 

They have given us a mandate for action on COVID and the economy and climate change and systemic racism."	[]
2020-11-07 03:53:59	832268	48452	Twitter Web App	False	1324923025138049027	The numbers tell us a clear and convincing story: We're going to win this race.	[]
