created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2017-02-11 13:20:01	410	159	Twitter Web Client	False	830406033537241088	A year ago today, scientists announced the first detection of gravitational waves, heralding a new era in astronomy. https://t.co/5a4VAONKFT	[]
2017-02-11 06:05:56	665	241	Twitter Web Client	False	830296794693148673	A mindless moment of Zen for 2/11:  2 + 11 = 1 + 12 and  “two plus eleven” is an anagram of  “one plus twelve.”	[]
2017-02-10 05:17:15	185	72	Twitter Web Client	False	829922155085209601	What makes a mathematical equation beautiful?  https://t.co/vvca1Gm35B	[]
2017-02-09 13:22:03	851	371	Twitter Web Client	False	829681769779703811	"100 years ago, Einstein introduces the ""cosmological constant."" Now called ""dark energy,"" it means that empty space itself can have weight. https://t.co/wrmVS43DMZ"	[]
2017-02-08 21:40:23	1091	575	Twitter Web Client	False	829444794413785088	“To argue with a man who has renounced the use and authority of reason is like administering medicine to the dead.”--Thomas Paine https://t.co/xmZPZ5TrIJ	[]
2017-02-08 15:12:50	577	281	Twitter Web Client	False	829347263508074497	Facts, reason, logic, skepticism, exploration, wonder, passionate drive and the spark of ingenuity -- a powerful nexus that defines science. https://t.co/aWUJMHqWDQ	[]
2017-02-08 01:19:12	0	100008	Twitter Web Client	False	829137472755990528	RT @ChrisMurphyCT: Trump said yesterday no one cares about his tax returns. @RonWyden &amp; I have a bill requiring their release. Retweet this if you agree w us.	[]
2017-02-07 14:25:27	689	241	Twitter Web Client	False	828972948849569792	The enormity of the cosmos is humbling. But the power of the human mind to soar beyond limits of space and time is cause for celebration.	[]
2017-02-06 16:16:03	743	274	Twitter Web Client	False	828638394825715712	The Big Bang took place where you are right now. And where I am too. Back then, all locations in observable universe were the same location. https://t.co/fsZz7F52fB	[]
2017-02-05 23:41:05	180	22	Twitter Web Client	False	828388004284792832	In a world turned upside down, the tradition of #SuperBowlSunday is oddly comforting. https://t.co/yTr5EWrjbU	['SuperBowlSunday']
2017-02-05 16:18:43	63	14	Twitter Web Client	False	828276678505947136	With Super Bowl game temp 65F, physics won’t explain #deflategate--unless balls are inflated with a lot of hot air. https://t.co/5S8stuYghC https://t.co/8kfLZdaKwl	['deflategate']
2017-02-04 14:55:30	667	268	Twitter Web Client	False	827893350531481603	"""A man without ethics is a wild beast loosed upon this world."" -- Albert Camus"	[]
2017-02-03 14:27:13	6611	3002	Twitter Web Client	False	827523844273532932	The observable universe extends for about 92 billion light-years. No human has ventured farther from Earth than 1.29 light-seconds. https://t.co/l7fdzsQocl	[]
2017-02-03 04:03:24	11	1	Twitter Web Client	False	827366855782363137	@OmkarSatapathy4 The gamma rays are emitted from hot material before it crosses the black hole's event horizon.	[]
2017-02-03 03:57:50	539	190	Twitter Web Client	False	827365453685194752	New Record: Gamma rays emitted by distant supermassive black holes, shooting across the cosmos for over 12 billion years, now detected. https://t.co/rRcVV11O0P	[]
2017-02-02 16:53:43	158	54	Twitter Web Client	False	827198321496379393	Can we escape this universe for another? No. But much can be learned by thinking about such speculative ideas. https://t.co/LvT6nlpImU	[]
2017-02-02 00:08:40	4412	3270	Twitter Web Client	False	826945395200753664	March for Science is now scheduled: Saturday, April 22, in Washington D.C. Spread the word. #marchforscience https://t.co/e7bXjznATy https://t.co/38Hv3AhrnP	['marchforscience']
2017-02-01 17:26:20	6	2	Twitter Web Client	False	826844143880126464	@BrinKennedy Tried it last night with my son. Worked with my (big) head but not his. Ridiculously exciting when car lights came on.	[]
2017-02-01 17:24:04	17	8	Twitter Web Client	False	826843572649525248	@IvorNalias It's not that universe expands into a pre-existing, unused realm. Instead, universe creates additional space as it expands.	[]
2017-02-01 14:22:46	1053	540	Twitter Web Client	False	826797948667363328	In the time it took you to read this, the observable universe expanded by about 10 million kilometers. https://t.co/WOrTDYuOKJ	[]
2017-02-01 04:20:33	86	28	Twitter Web Client	False	826646394484228096	Artful moonrise over New Zealand. Not sure how it's made, but result is stunning. (P.S. I'm visiting NZ in March). https://t.co/We8Zpiamk7	[]
2017-01-31 15:07:49	323	127	Twitter Web Client	False	826446898529763328	Sound familiar? https://t.co/xBX45zka2A	[]
2017-01-31 14:41:50	59	15	Twitter Web Client	False	826440358531825667	Loved @LaLaLand last night. Wondered about @RyanGosling car-keys-to-head-trick for increasing range of remote. True? https://t.co/24o5bh3ndb	[]
2017-01-31 02:22:00	0	678	Twitter Web Client	False	826254173540872193	RT @NASA: Our @NASAFermi space telescope saw high-energy light from “hidden” solar flares located on the far side of the sun: https://t.co/kidlTqst4x https://t.co/J9J01aP04W	[]
2017-01-30 17:22:01	59	7	Twitter Web Client	False	826118279932555267	Yes, @ScottOgden1. https://t.co/hh1zS6IO9y	[]
2017-01-30 14:51:57	204	23	Twitter Web Client	False	826080516256436224	Are you kidding me? The point is that these events are rare and hence the policy justification ludicrous. https://t.co/cHfprlFKXV	[]
2017-01-30 13:55:40	590	362	Twitter Web Client	False	826066350619652098	Odds of being killed in U.S. by a refugee: 1 in 3,000,000,000. Odds of being struck by lightning: 1 in 100,000. (https://t.co/SjirluAPee) https://t.co/HFMIi5oFHv	[]
2017-01-29 14:47:26	2184	1368	Twitter Web Client	False	825716991264751616	Think of the rivers of blood spilled by generals and emperors to become the momentary masters of a fraction of a dot. –Carl Sagan https://t.co/JHp2ZJzRQH	[]
2017-01-28 15:31:12	408	107	Twitter Web Client	False	825365616773230598	"""When people are laughing, they're generally not killing one another."" -- Alan Alda. https://t.co/hZQzpWsuCh"	[]
2017-01-28 01:12:26	279	123	Twitter Web Client	False	825149500964618241	Metallic hydrogen, formed by squeezing w/more than 70 million lbs per square inch. If real, would be revolutionary. https://t.co/FHTrCzeD7u https://t.co/zoVGaKDhaw	[]
2017-01-27 15:52:42	164	54	Twitter Web Client	False	825008639995809792	Most everyone agrees on the shape of the Earth. What about the shape of the universe? A brief clip: https://t.co/CDvraSYIme	[]
2017-01-27 01:36:13	141	83	Twitter Web Client	False	824793097582280705	The symbolic Doomsday Clock has now been set to 2.5 minutes to Midnight. Rational thinking and action must prevail. https://t.co/MCrTwtIhuv	[]
2017-01-26 14:32:07	422	163	Twitter Web Client	False	824625972309884928	The richness of science and art lies in the diverse ways we assert the coherence of reality.	[]
2017-01-26 03:40:32	0	84	Twitter Web Client	False	824461994946355200	RT @RadioNational: Superstar physicist @bgreene is concerned about the state of basic scientific truths under a Trump administration https://t.co/jZLDVwU28N https://t.co/w6aPDYmIZR	[]
2017-01-25 19:16:06	0	64	Twitter Web Client	False	824335051953491985	RT @bigthink: Are we living in a matrix? @bgreene and @neiltyson discuss: https://t.co/oTq4DuFmjY https://t.co/3gAcFQdxgh	[]
2017-01-25 16:35:02	188	43	Twitter Web Client	False	824294516756795393	Quantum Entanglement links distant locations, allowing for something wondrous: A quantum version of teleportation. https://t.co/ifLyliQb2c	[]
2017-01-25 16:23:57	97	19	Twitter Web Client	False	824291728081489925	Whoops, @sciam missed the memo. Fact vs Fiction? Come on. Even for chocolate, it's Fact vs Alternative Facts. https://t.co/iTnVeWEdHB	[]
2017-01-24 22:15:27	4720	2671	Twitter Web Client	False	824017800704458752	"That's the way to slam it down, @jaketapper.
https://t.co/CgEkVPq7HG"	[]
2017-01-24 20:13:39	445	182	Twitter Web Client	False	823987148089081856	The Universe in a single image: A graceful blending of art and logarithms -- even if a touch heliocentric. (Artist: Pablo Carlos Budassi) https://t.co/GUbE9GMHIK	[]
2017-01-24 13:43:32	224	60	Twitter Web Client	False	823888969406513152	The beauty of a cloudy day on Earth when seen from new #NOAA weather satellite. (Cool photobomb, to boot.) https://t.co/4jJs8f7DLS	['NOAA']
2017-01-24 05:53:42	425	126	Twitter Web Client	False	823770735328002048	If millions of illegal ballots were cast, wouldn't that invalidate the election, full stop? I know, I know. Gotta drop that rational stuff. https://t.co/nfFRKgMQQW	[]
2017-01-23 20:08:26	208	73	Twitter Web Client	False	823623447108521984	The vital force of #WomenInScience: https://t.co/4lvU84UoQB	['WomenInScience']
2017-01-23 18:57:59	87	21	Twitter Web Client	False	823605716946681856	A sweet tribute that speaks to the yearning for something very basic: Leaders that are decent human beings. https://t.co/lPZy0hHLvD #SNL	['SNL']
2017-01-22 23:03:20	955	206	Twitter Web Client	False	823305075288408065	"Of course you're right. How could anyone without a Ph.D. in political science possibly understand the phrase ""alternative facts."" #altfacts https://t.co/qlntS7xpVG"	['altfacts']
2017-01-22 21:41:48	1293	892	Twitter Web Client	False	823284554911936514	The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command.--George Orwell, 1984. #altfacts https://t.co/yB1ypWv53n	['altfacts']
2017-01-22 15:34:40	681	287	Twitter Web Client	False	823192161395032065	Time since the Big Bang: 13,800,000,000 years. Time until 2021: 4 years #TheCosmicPerspective https://t.co/3xMHbIYZpL	['TheCosmicPerspective']
2017-01-21 15:14:06	757	426	Twitter Web Client	False	822824599503142914	The prophetic George Orwell died this day in 1950. https://t.co/UnlsrWek6n	[]
2017-01-20 17:27:41	1085	367	Twitter Web Client	False	822495827423858689	To make America great, let's make America compassionate, reasonable, trustworthy, honest, curious, inspirational, smart, scientific...	[]
2017-01-20 02:20:11	382	133	Twitter Web Client	False	822267450330873857	"Math Jeopardy:

Answer: 

27%

Question: 

What fraction of eligible voters cast their vote for Donald Trump?

#MathematicalTherapy"	['MathematicalTherapy']
2017-01-19 16:59:09	211	88	Twitter Web Client	False	822126261032120320	The idea that there might be extra dimensions of space is central to cutting-edge theories. A brief explanation: https://t.co/hZSowsyj4v	[]
2017-01-19 13:43:51	283	92	Twitter Web Client	False	822077110076538880	All opinions are not created equal.	[]
2017-01-18 16:42:28	101	12	Twitter Web Client	False	821759672709447680	I don't think of rational thought as something handed down from on high. Doesn't need to be carved into stone tablets. https://t.co/6LDkdS4bbw	[]
2017-01-18 16:08:38	308	126	Twitter Web Client	False	821751158968582150	Quantum Entanglement: Einstein thought it too strange to be real. But it is. Here's a quick primer. https://t.co/Y2SjXeNLyC	[]
2017-01-18 15:57:18	153	40	Twitter Web Client	False	821748306149867520	In crafting the Constitution, the founders assumed, presumably, that we would all agree on objective truths. #QuantIdeas	['QuantIdeas']
2017-01-17 16:30:38	273	106	Twitter Web Client	False	821394309400428544	"The 311th birthday of #benjaminfranklin: ""Do not squander time, for that is the stuff life is made of."" https://t.co/30ZW6Dg9HM"	['benjaminfranklin']
2017-01-16 18:22:05	271	124	Twitter Web Client	False	821059968925396993	For all those thinking about leaving: Where can life exist in the solar system? (My favorites: Europa &amp; Enceladus) https://t.co/y09mHU1Gfq https://t.co/SODPM0kFEF	[]
2017-01-15 23:35:17	308	145	Twitter Web Client	False	820776401171283969	"Martin Luther King, Jr. would have been 88. ""Change does not roll in on the wheels of inevitability, but comes through continuous struggle."" https://t.co/U6PVWOgAi1"	[]
2017-01-15 15:47:14	638	257	Twitter Web Client	False	820658611152125956	The greatest luxury of life: To freely choose how to spend your time.	[]
2017-01-14 16:46:08	682	238	Twitter Web Client	False	820311043763216384	I'm going to assume this is fake, purely for self preservation: to keep not the earth but my head from exploding. (HT @sommosexual). https://t.co/alj6n6BuEq	[]
2017-01-14 14:49:39	1191	563	Twitter Web Client	False	820281729969754112	Ben Carson: The scientific explanation for stars and planets violates the second law of thermodynamics. My response: Take a physics course. https://t.co/v3y0lAalOo	[]
2017-01-13 19:49:49	131	41	Twitter Web Client	False	819994881770844163	Put it this way: Emails, hacking, pee or ... the end of civilization? Perhaps this deserves a little attention, too. https://t.co/fjoPThOX2S	[]
2017-01-13 17:52:59	175	69	Twitter Web Client	False	819965481364942848	"The threat from asteroid/comet collisions with Earth is a big deal and needs serious attention.
https://t.co/MPILWVcKDC"	[]
2017-01-13 16:23:03	90	39	Twitter Web Client	False	819942847906480130	A Martian's view of the Earth and Moon: (New #NASA photo.) https://t.co/tCRiZnDCEO	['NASA']
2017-01-13 04:46:44	9	2	Twitter Web Client	False	819767614134054913	@pankaj_sethi Special relativity works perfectly well w/acceleration. See my (free) online course at https://t.co/ucHkaxR6GW.	[]
2017-01-12 22:27:11	181	33	Twitter Web Client	False	819672097060491265	Tearful surprise: Wonderful moment as Obama awards Biden the Presidential Medal of Freedom. https://t.co/vKSuTi1qGb	[]
2017-01-12 17:47:17	334	148	Twitter Web Client	False	819601659093520384	Time travel -- all physicists agree that, in principle, time travel to the future is possible. #LongingFor2021 https://t.co/cxVzAVusd0	['LongingFor2021']
2017-01-11 15:30:18	279	142	Twitter Web Client	False	819204799610716161	An equality of palindromes for 1/11: 111111111 x 111111111 = 12345678987654321. #TodaysNumberFact	['TodaysNumberFact']
2017-01-11 13:46:51	395	52	Twitter Web Client	False	819178763506319360	I once excused a student from an exam to watch her father in a local bowling championship. Guess I'm a softie. #whereisSasha #ObamaFarewell	['whereisSasha', 'ObamaFarewell']
