created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-11-21 15:24:24	41298	3083	TweetDeck	False	1330170204270325762	"Wow.  Didn’t think that last tweet needed clarification.

“We're all the same” refers to us being the same species.

The virus doesn’t discriminate. It just cares that you are human.

The virus doesn’t discriminate.  But systems of health care do."	[]
2020-11-21 15:18:11	738	3	TweetDeck	False	1330168639681597446	@TommyRo Sorry, I guess I needed to be clearer that I was referring to us all as the same species.	[]
2020-11-21 15:16:09	709	0	TweetDeck	False	1330168126143655941	@Paolaola8 Thank you.	[]
2020-11-21 15:10:18	1712	18	TweetDeck	False	1330166657008988160	"@RodrigoWouldDo Health care discriminates.
The virus doesn’t."	[]
2020-11-21 15:09:25	1667	18	TweetDeck	False	1330166432630530049	"@biancabonet1 Health care discriminates.
The virus doesn't"	[]
2020-11-21 14:44:04	29845	4378	TweetDeck	False	1330160052263657475	"We assemble Into tribes based on politics, religion, skin color, language, education, birthplace, wealth, &amp; gender expression. Yet COVID-19 reminds us we’re all the same.

The virus doesn’t discriminate, even if we do. https://t.co/ICmyklj8hl"	[]
2020-11-20 19:02:21	6892	1000	TweetDeck	False	1329862663170646023	"On Dec 21, 2020, Jupiter &amp; Saturn slide within a tenth of a degree of each other. If your vision is no better than 20/100, the two planets will look as one. Close encounters among celestial objects are “conjunctions”

Deborah Byrd &amp; Bruce McClure say more:
https://t.co/tbFk5BVooV https://t.co/Cn9tpzwzHu"	[]
2020-11-20 18:57:43	22946	4206	TweetDeck	False	1329861497636360192	"Between now and Dec 21 Saturn &amp; Jupiter approach each other on the sky until a mere tenth of a degree separates them. Last time this happened Galileo was alive.

The solar system: A Cosmic Ballet, choreographed by the forces of gravity.

Joe Rao tells all:
https://t.co/lDiyD1LaVL https://t.co/uYszbbnh5R"	[]
2020-11-19 17:45:10	317	4	TweetDeck	False	1329480854494736384	@LTWeezie Leave them a calculus problem to solve before they’re fed.  Let’s see how they do.	[]
2020-11-19 15:19:14	51733	7052	TweetDeck	False	1329444127797366788	"If Archimedes were a bird…

A thirsty Magpie, displaces water with stones, allowing it to drink continually from the top of the bottle. That’s Badass.

https://t.co/CWwhM4DY6Z"	[]
2020-11-18 03:59:41	45314	3778	Twitter for iPhone	False	1328910723624349698	"Gotta love when farm dogs know Physics. 

https://t.co/iT5o0VSWlX"	[]
2020-11-13 19:57:36	8082	995	Twitter Web App	False	1327339854317969411	For some reason, the painting is already alive in my head, but this helps even more. https://t.co/3lnOfXYOWr	[]
2020-11-13 19:32:39	17696	1140	TweetDeck	False	1327333575335813120	"van Gogh’s “The Starry Night”, Saint Rémy de Provence, France
[Museum of Modern Art, NYC]

Analysis of the crescent Moon and Venus, reveals that the painting captures the early morning hours near the Summer Solstice 1889  — just before sunrise.

So for me, it’s “The Starry Dawn” https://t.co/3JJJdZZSmO"	[]
2020-11-12 15:54:03	18	0	TweetDeck	False	1326916174349742080	"@TheRightFighte1 @StarTalkRadio Never said the asteroid was going to hit.

The newpaper headlines exaggerated my statements."	[]
2020-11-12 15:49:40	2603	208	TweetDeck	False	1326915071021375496	"Why does ice float?  There’s more going on there than you might expect.

[A @StarTalkRadio video: 14 min]
https://t.co/vFazULkSPu"	[]
2020-11-08 19:31:19	108472	12125	TweetDeck	False	1325521301470130184	"And now, one last clue:

KNOWLEDGE for $1,000
Answer:
“He nurtured a Television safe-space for smart people”

Question:
“Who was Alex Trebek (1940-2020) ?”

Farewell, patron saint of geeks. Jeopardy host since 1984 https://t.co/RECC5zvFDN"	[]
2020-11-07 20:17:04	552	40	TweetDeck	False	1325170424565567488	"@tw_cunningham @CMAnderson247 @PardonMyTake @PFTCommenter @BarstoolBigCat A backward pass in their moving coordinate system. Formally, it’s a “Galilean Transformation” in which the running back was behind the QB at all times during the pass and catch.

Fully legit in the world of physics."	[]
2020-11-01 19:05:47	89028	9771	Twitter for iPhone	False	1322978159449509897	Would indeed be ironic if Donald Trump lost the presidential election by a margin of votes equal to the number of his supporters who died from COVID-19, for having refused to wear masks in public.	[]
2020-10-30 23:00:23	115	4	TweetDeck	False	1322312423202820096	@johnny0129 Do you say Presidential Elections are rare?  The Olympics?  The World Cup? If so, then okay.	[]
2020-10-30 19:50:00	9384	1746	Twitter Web App	False	1322264509512327169	"How often does a Blue Moon land on Halloween, you may ask?

Depends. It could be November 1 for you, while time zones to your West are still trick-or-treating. Back in the 20th and 21st centuries, the USA saw eight Halloween Blue Moons: 1906 1925 1944 2020 2039 2058 2077 &amp; 2096. https://t.co/KxYQeQLY6w"	[]
2020-10-30 19:30:00	11175	1056	Twitter Web App	False	1322259476985032704	"The expression “Once in a Blue Moon” is colloquial for “The thing hardly ever happens.”  But If you meant it literally, then that thing will occur every two or three years.

So, like most cosmic happenings, Blue Moons aren't entirely rare, even if we want to think they are."	[]
2020-10-30 19:07:17	23624	4102	Twitter Web App	False	1322253761155342336	"Blue Moon alert:

This year, a Full Moon lands on Halloween. With a 29.5-day cycle of phases, any time you squeeze two full moons into a month, the second one is called the “Blue Moon.”

Yes, that means February is S.O.L. in its bid for Blue Moons. https://t.co/6u7g95ZCH1"	[]
2020-10-30 14:32:30	17	0	TweetDeck	False	1322184607870103552	"@SacoDePaoCorp @LuisServinG Thanks for the note.  I was thinking ""South American"" when I wrote the letter. An easy fix."	[]
2020-10-30 13:35:47	5151	158	TweetDeck	False	1322170335056318465	@ArthurSLima Thanks.  But that is precisely why I wrote the letter.	[]
2020-10-30 13:23:48	36266	10091	TweetDeck	False	1322167321146892289	"Dear Brazil,

https://t.co/HBJbSQcGmt https://t.co/ujLu3SOTdv"	[]
2020-10-29 20:03:21	46244	8403	TweetDeck	False	1321905484505485312	To fear high voter turnout is to implicitly admit that your Political views do not represent those of the Majority. https://t.co/oRY9ieDw91	[]
2020-10-29 06:55:54	1999	113	TweetDeck	False	1321707315821772801	"If interested, here’s a 35-minute @StarTalkRadio video of me interviewing my Mother for Mother’s Day last year.

https://t.co/wkV8s4GNdJ"	[]
2020-10-29 06:48:35	43708	1311	TweetDeck	False	1321705473972883456	"My 92 year old mother, a first-generation mainland-born Puerto Rican, cast her ballot Wednesday morning, minutes after her voting center opened.

[Photo by son-in-law Rich Vosburgh] https://t.co/qCGHdeVgDT"	[]
2020-10-28 23:01:23	13	0	TweetDeck	False	1321587899708723202	@JaneyMinute @StarTalkRadio …says the person who has not yet seen the 13 min video.	[]
2020-10-28 22:58:42	1383	118	TweetDeck	False	1321587221124816896	"More than you ever cared to know about why it’s time to retire the saying:
“What goes up must come down.”

[@StarTalkRadio Video: 13min]
https://t.co/hiiddASKns"	[]
2020-10-28 06:17:58	10670	573	Twitter Web App	False	1321335379027513344	"Reflections on the statistics of my followers:

A third of you (still) want Pluto to be a planet.  But it’s not. So get over it."	[]
2020-10-28 06:17:58	3167	69	Twitter Web App	False	1321335378217963521	"Reflections on the statistics of my followers:

Nearly (only?) 400 out of 185,000 respondents have been hospitalized for COVID-19. Of course we don’t know how many have died. But for all others, please continue to stay smart, stay healthy, and heed the advice medial professionals"	[]
2020-10-28 06:17:57	1669	32	Twitter Web App	False	1321335377408466944	"Reflections on the statistics of my followers:

7% of you are Vegan/Vegetarian, which is close to the 8% of you in the world’s population.  Meanwhile, nearly 90% are omnivores, I among you. Although lately I consume dead animals no more than about two days a week."	[]
2020-10-28 06:17:57	2865	51	Twitter Web App	False	1321335376590635008	"Reflections on the statistics of my followers:

More than 80% of you are non-religious. But one in 14 (7%) identify as having religion as a way of life. You follow me knowing that not all of my content resonates with your views. Thank you for coming along for the ride."	[]
2020-10-28 06:17:57	1574	32	Twitter Web App	False	1321335375781134343	"Reflections on the statistics of my followers:

One fourth of you identify as politically Centrist with more than half identifying as Liberal.  So the Conservative voices that arise in my threads, though ardent, are a small minority of all followers."	[]
2020-10-28 06:17:57	2191	89	Twitter Web App	False	1321335374942261248	"Reflections on the statistics of my followers:

One in four of you have visited only one, or no other countries in your life. In my experience, it’s always good to do all you can to see how others live — lest you think your way of life is the only way of life."	[]
2020-10-28 06:17:57	2342	40	Twitter Web App	False	1321335374132748289	"Reflections on the statistics of my followers:

43% of you know only one Language. I am among you, but only if you don’t count the computer languages I know.  And congrats to the  7% who know four or more languages. That’s badass in every way."	[]
2020-10-28 06:17:56	1351	29	Twitter Web App	False	1321335373281316869	"Reflections on the statistics of my followers:

Domestically &amp; especially Internationally, more Men use Twitter than Women. Maybe Twitter breeds over-talkers, best suiting male modes of interaction. In any case, my followers are 78% Male 20% Female.  With 1% Non-binary."	[]
2020-10-28 06:17:56	1687	36	Twitter Web App	False	1321335372345913344	"Reflections on the statistics of my followers:
 
67% of my followers self-identify as having “Light” skin, and 1% with “Dark” skin, which simply tells me I am badly under-represented in Africa."	[]
2020-10-28 06:11:38	2283	29	Twitter Web App	False	1321333784977965056	"Reflections on the statistics of my followers:

Sixty percent of you are fluent in the Metric System. Wow.  Either Americans are successfully inching in that direction, or most of my following is International."	[]
2020-10-28 06:11:37	1738	23	Twitter Web App	False	1321333783933657088	"Reflections on the statistics of my followers:

Consistent with all users of Twitter, there’s a nearly equal split between City living and the Suburbs, with one in seven of you living in Rural zones - where night skies are filled with stars."	[]
2020-10-28 06:11:37	1449	28	Twitter Web App	False	1321333783023538177	"Reflections on the statistics of my followers:

As expected, 90% of my followers live in the northern hemisphere — ‘cause that’s where most of the land is."	[]
2020-10-28 06:11:37	1515	23	Twitter Web App	False	1321333782092353536	"Reflections on the statistics of my followers:

Most of you are half my age or less. More significantly, only 3.5% of my followers are my age or older. That’s half of who in that age group uses Twitter.

I wish I knew what any of that means."	[]
2020-10-28 06:11:37	6672	283	Twitter Web App	False	1321333781224132609	"Thanks for participating in my two-day, 14-question Twitter Poll.  Nearly everyone who answered did so within 12 hours.   Thanks for this enthusiasm.

What follows is a thread of my Reflections on the statistics of who you are."	[]
2020-10-26 16:34:40	96	1	TweetDeck	False	1320765801738231809	@GinaGenebone697 Excellent question.  I need to cross-correlate a lot of these answers, and especially compare with base averages from Twitter itself, before we can draw any reliable conclusions about my followers.	[]
2020-10-26 16:00:09	1868	125	Twitter Web App	False	1320757116672581633	(14/14) Is Pluto a planet?	[]
2020-10-26 16:00:09	851	88	Twitter Web App	False	1320757115355648001	(13/14) Have you caught COVID-19?	[]
2020-10-26 16:00:09	563	26	Twitter Web App	False	1320757114176970753	(12/14) What best describes your Diet?	[]
2020-10-26 16:00:08	591	36	Twitter Web App	False	1320757113031938049	(11/14) What best describes how Religious you are?	[]
2020-10-26 16:00:08	498	26	Twitter Web App	False	1320757111840772096	(10/14) How do you lean Politically?	[]
2020-10-26 16:00:08	519	22	Twitter Web App	False	1320757110666309637	(9/14) How many other Countries have you ever visited?	[]
2020-10-26 16:00:08	513	22	Twitter Web App	False	1320757109420707844	(8/14) How many spoken Languages do you understand?	[]
2020-10-26 16:00:07	502	21	Twitter Web App	False	1320757108174921729	(7/14) What is (or will be) your final Education Level?	[]
2020-10-26 16:00:07	505	19	Twitter Web App	False	1320757106941792256	(6/14) What is your Gender identity?	[]
2020-10-26 16:00:07	504	23	Twitter Web App	False	1320757105796747267	(5/14) How would you identify your Skin Color?	[]
2020-10-26 16:00:06	464	18	Twitter Web App	False	1320757104546881536	(4/14) Are you fluent with the Metric System?	[]
2020-10-26 16:00:06	467	16	Twitter Web App	False	1320757103292747776	(3/14) What part of your Country do you live in?	[]
2020-10-26 16:00:06	500	19	Twitter Web App	False	1320757102013460480	(2/14) Which Earth Hemisphere do you live in?	[]
2020-10-26 16:00:05	588	26	Twitter Web App	False	1320757100604231680	(1/14) How old are you in Earth-years?	[]
2020-10-26 16:00:05	7878	1067	Twitter Web App	False	1320757098213462016	"Two Day, 14-Question Anonymous Poll

You know who I am. But to communicate with you better, I’d like to learn (statistically) who you are.

If interested, what follows is a 14-question (14-Tweet) threaded anonymous poll.

Should take you less than a minute to complete.
Thank you."	[]
2020-10-26 03:02:49	124	1	Twitter for iPhone	False	1320561492023017472	@bkautzie :Shhhh.	[]
2020-10-26 02:59:29	731	24	Twitter for iPhone	False	1320560654571503621	@RandyMcMillan Clearly a space alien device they accidentally left behind after escaping hurriedly upon being spotted by people with cameras.	[]
2020-10-26 00:14:32	41517	2550	Twitter for iPhone	False	1320519141682565121	Actions speak louder than words. https://t.co/HhIBhy104W	[]
2020-10-25 21:34:45	2021	226	Twitter Web App	False	1320478933142413312	"The two-thousand-tweet response to my ""A Coronavirus walks into a bar..."" request was entertaining.

I tasked Brian Malow (whose actual handle is @ScienceComedian) to collate the best – and the worst – in a Twitter-thread.

Here they are. Thanks, Brian.

https://t.co/gK6aDEjZ4N"	[]
